state,date,tweet_id,subj,pol,vaderPol
MI,2020-02-25,1232383719018827777,0.0,0.0,-0.6249
MI,2020-02-28,1233491910326718464,0.65,0.35,0.4215
MI,2020-02-20,1230449087952150528,0.0,0.0,0.0
MI,2020-02-26,1232653896021049345,0.7041666666666666,-0.3791666666666667,-0.1761
MI,2020-02-22,1231074039256567809,0.5,0.5,0.7574
MI,2020-02-18,1229751777001648129,0.0,0.0,0.4939
MI,2020-02-28,1233535853617651712,0.0,0.0,0.0
MI,2020-02-28,1233507809117048840,0.0,0.0,0.0
MI,2020-02-14,1228415644561027073,0.9,0.5,0.0
MI,2020-02-28,1233428555213742081,0.125,0.0,0.0
MI,2020-02-28,1233399174034530304,0.5,0.5,0.8316
MI,2020-02-21,1230656914851155968,0.0,0.0,0.3595
MI,2020-02-28,1233231484640792576,0.0,0.0,0.0
MI,2020-02-27,1232869131566878720,0.9,-0.4,-0.184
MI,2020-02-27,1233132513276702736,0.5,0.5,0.4019
MI,2020-02-28,1233465199073660928,0.6,0.00833333333333334,-0.6124
MI,2020-02-27,1233047895462600705,0.1,-0.2,0.5994
MI,2020-02-23,1231587163449458689,0.0,0.0,0.0
MI,2020-02-28,1233384431320215553,1.0,-0.6,-0.3182
MI,2020-02-28,1233450765596971009,1.0,-0.7999999999999999,-0.656
MI,2020-02-13,1227955707523346433,0.4,-0.05,0.0772
MI,2020-02-26,1232485093219823617,0.5,0.5,0.7269
MI,2020-02-26,1232756864946970627,0.375,-0.125,-0.7579
MI,2020-02-28,1233518279303606273,0.34444444444444444,-0.24722222222222223,0.0
MI,2020-02-29,1233609260753395717,0.55,0.35,0.5574
MI,2020-02-27,1233047962596577281,0.29444444444444445,0.4222222222222222,0.743
MI,2020-02-28,1233443772958171136,0.55,-0.375,-0.4404
MI,2020-02-27,1233093643558412289,0.0,0.0,0.0
MI,2020-02-11,1227333550858555398,0.7,0.15,-0.2714
MI,2020-02-24,1231798270617362444,0.3,0.15,-0.296
MI,2020-02-26,1232793280032755713,0.0,0.0,0.4559
MI,2020-02-13,1228081385501491207,0.15000000000000002,0.125,0.6996
MI,2020-02-12,1227632864256237568,0.45454545454545453,0.13636363636363635,-0.296
MI,2020-02-27,1232889703982149632,0.0,0.0,0.4215
MI,2020-02-12,1227474438914019328,0.0,0.0,0.0
MI,2020-02-28,1233467067355017218,0.8285714285714285,-0.007142857142857173,0.1531
MI,2020-02-27,1233016698741104641,0.6,0.1,0.0
MI,2020-02-27,1233105115957035008,0.0,0.0,-0.1759
MI,2020-02-29,1233599542882336769,0.6000000000000001,-0.45,0.0
MI,2020-02-25,1232143294873952256,0.0,0.0,0.0
MI,2020-02-27,1232889280793653250,0.0,0.0,0.0
MI,2020-02-28,1233407132579647494,1.0,0.0,0.2263
MI,2020-02-21,1230674160558497793,0.1,-0.2,0.0
MI,2020-02-12,1227432093875089409,0.0,0.0,0.0
MI,2020-02-28,1233505053828407305,0.0,0.0,-0.3182
MI,2020-02-27,1232868159847370752,0.0,0.0,-0.4019
MI,2020-02-27,1233177609430798336,0.2888888888888889,-0.15555555555555559,-0.8546
MI,2020-02-27,1232823650543439873,0.0,0.0,0.0
MI,2020-02-26,1232595294484914182,0.2,0.2,-0.5859
MI,2020-02-22,1231034940541804544,0.0,0.0,0.0
MI,2020-02-24,1231838015074512896,0.0,0.0,0.0
MI,2020-02-28,1233476065600909317,0.7,-0.75,-0.5983
MI,2020-02-27,1232817811849912320,0.0,0.0,-0.5267
MI,2020-02-27,1232875017353953280,0.5833333333333333,0.08333333333333334,-0.5423
MI,2020-02-12,1227410599031820294,0.0,0.0,-0.5994
MI,2020-02-28,1233350551888330752,0.0,0.0,0.0
MI,2020-02-28,1233495535111360514,0.0,0.0,0.0
MI,2020-02-28,1233378830162780160,1.0,-0.033333333333333326,0.5106
MI,2020-02-12,1227602295828840455,0.1,0.0,0.0
MI,2020-02-28,1233483238691295232,0.8,-0.6,0.0
MI,2020-02-21,1230824700508561410,0.0,0.0,0.3382
MI,2020-02-29,1233601193798176769,0.0,0.0,0.0
MI,2020-02-28,1233380865205469185,0.1,0.0,-0.3818
MI,2020-02-28,1233474530603040768,0.0,0.0,0.1027
MI,2020-02-22,1231235824236335105,0.0,0.0,0.0
MI,2020-02-28,1233228897581441024,0.6875,-0.0625,0.0
MI,2020-02-10,1226871864091455489,0.125,0.016666666666666663,0.4648
MI,2020-02-27,1232853711258554368,0.0,0.0,0.3612
MI,2020-02-11,1227363070277804038,0.0,0.0,0.0
MI,2020-02-27,1232896274434793472,0.0,0.0,0.0
MI,2020-02-26,1232489577010434048,0.45454545454545453,0.13636363636363635,0.0
MI,2020-02-12,1227681608012091393,0.4375,-0.25,-0.7506
MI,2020-02-24,1232070777144520706,0.0,0.0,-0.4515
MI,2020-02-25,1232154612515430400,1.0,0.0,0.5053
MI,2020-02-28,1233275343164846080,0.7625,-0.07500000000000001,0.0258
MI,2020-02-25,1232306615237431296,0.8571428571428571,0.44642857142857145,0.2008
MI,2020-02-15,1228508323378495489,0.0,0.0,-0.4019
MI,2020-02-22,1231265194468352002,0.0,0.0,0.0
MI,2020-02-27,1233092290429759488,0.0,0.0,0.0
MI,2020-02-26,1232722110264594434,0.4583333333333333,0.21666666666666667,0.3157
MI,2020-02-27,1233055733060657157,0.5,0.5,0.1335
MI,2020-02-29,1233550589994426369,0.75,0.125,-0.5262
MI,2020-02-28,1233509879379349511,0.0,0.0,0.0
MI,2020-02-27,1233024189319254017,0.8333333333333334,0.20833333333333331,0.5093
MI,2020-02-27,1233174564944928771,0.5399999999999999,0.16,0.0
MI,2020-02-27,1233128757621411840,0.2,-0.15,-0.6124
MI,2020-02-28,1233252248236576768,0.0,0.0,0.4588
MI,2020-02-22,1231358428750241801,0.14444444444444446,-0.07777777777777779,0.6124
MI,2020-02-12,1227674802984349696,0.0,0.0,0.0
MI,2020-02-11,1227228054843543559,1.0,-0.25,0.2023
MI,2020-02-28,1233491433648197632,0.5,0.05000000000000002,0.0
MI,2020-02-24,1231898594921402370,0.0,0.0,0.0
MI,2020-02-27,1233027508569767937,0.0,0.0,0.5204
MI,2020-02-28,1233217207250903042,0.0,0.0,-0.2263
MI,2020-02-22,1231249684309651456,0.0,0.0,0.0
MI,2020-02-28,1233184461367513088,0.0,0.0,0.0
MI,2020-02-27,1232988680660357120,0.8690476190476191,-0.1130952380952381,-0.128
MI,2020-02-28,1233521035292692484,0.9,0.5,-0.2732
MI,2020-02-10,1226999037775220737,0.0,0.0,0.0
MI,2020-02-13,1228024505337073665,0.8,-0.2,-0.5574
MI,2020-02-27,1232874813989040128,0.0,0.0,0.0
MI,2020-02-10,1226902426080419841,0.0,0.0,0.0
MI,2020-02-16,1229117609305681920,0.6916666666666667,0.033333333333333326,0.5994
MI,2020-02-19,1229938886698315776,0.0,0.0,-0.3818
MI,2020-02-29,1233543989212700674,0.0,0.0,0.0
MI,2020-02-24,1231986987994886144,0.45,0.3,0.0
MI,2020-02-25,1232413898546040835,0.06666666666666667,0.0,0.0
MI,2020-02-28,1233235466025127936,0.0,0.0,0.0
MI,2020-02-28,1233201329880928265,0.5777777777777778,-0.31111111111111106,-0.5859
MI,2020-02-28,1233262178922311680,0.0,0.0,0.0
MI,2020-02-13,1227953580130406400,0.0,0.0,0.0
MI,2020-02-25,1232373876983783426,0.425,-0.1375,-0.0772
MI,2020-02-28,1233474834732109824,0.6000000000000001,0.7,0.6908
MI,2020-02-19,1230201235355176966,0.2,-0.048828125,-0.6209
MI,2020-02-27,1233023877900619776,0.0,0.0,-0.296
MI,2020-02-28,1233229135486554112,0.0,0.0,-0.4184
MI,2020-02-11,1227379273956298754,0.45,-0.1,0.2732
MI,2020-02-15,1228646279422541825,0.0,0.0,-0.25
MI,2020-02-26,1232531637214359552,0.0,0.0,-0.6808
MI,2020-02-27,1233092170019745792,0.0,0.0,0.0
MI,2020-02-27,1233115827341271042,0.3833333333333333,0.10000000000000002,0.7345
MI,2020-02-27,1233014227385962497,0.0,0.0,0.0
MI,2020-02-18,1229886746470617088,0.4,0.1,0.0
MI,2020-02-29,1233567266396147712,0.0,0.0,0.0
MI,2020-02-27,1233169516198268929,0.8,-0.6,0.1603
MI,2020-02-28,1233284576409243648,0.5,0.0,0.4574
MI,2020-02-26,1232778082433585152,0.4,0.0,0.4215
MI,2020-02-12,1227661152798330881,0.2,0.05,0.0
MI,2020-02-27,1233156806878298114,0.65,0.8375,0.8268
MI,2020-02-28,1233452739084115969,0.5,0.5,0.4404
MI,2020-02-19,1229929478266195971,0.9,-0.75,-0.794
MI,2020-02-27,1232849327162298368,0.9,-0.8,-0.3818
MI,2020-02-23,1231542897331273728,0.0,0.0,-0.0772
MI,2020-02-28,1233422004398764036,0.3,1.0,0.886
MI,2020-02-28,1233439485838479360,0.0,0.0,0.0
MI,2020-02-27,1232828690360303618,0.0,0.0,-0.0258
MI,2020-02-28,1233521309998624770,0.0,0.0,0.4215
MI,2020-02-29,1233567743586250753,0.4166666666666667,0.43333333333333335,0.7783
MI,2020-02-26,1232521201265803266,1.0,0.5,0.296
MI,2020-02-12,1227694657766817792,0.5,-0.1875,-0.5106
MI,2020-02-27,1233118996569788416,0.375,-0.125,0.0
MI,2020-02-29,1233616374125203456,0.0,0.0,0.3612
MI,2020-02-18,1229790932486283265,0.6666666666666666,-0.6999999999999998,-0.5423
MI,2020-02-16,1228899382797443072,0.85,0.9,0.7845
MI,2020-02-26,1232647885797384192,0.5,0.625,0.7424
MI,2020-02-25,1232109956779905024,0.0,0.0,-0.5848
MI,2020-02-26,1232492588034224128,0.2,-0.2,-0.5994
MI,2020-02-28,1233367934346711040,0.375,-0.125,-0.4215
MI,2020-02-26,1232508442058817536,0.0,0.0,-0.3818
MI,2020-02-28,1233391402127679488,0.0,0.0,0.0
MI,2020-02-27,1233157096398639104,1.0,-0.125,-0.2716
MI,2020-02-27,1233037977946873856,0.15000000000000002,-0.1,-0.4696
MI,2020-02-27,1232856055664779266,0.375,0.0,-0.3818
MI,2020-02-27,1232884896642879488,0.825,0.28125,0.7892
MI,2020-02-21,1230885820598509568,0.0,0.0,0.0
MI,2020-02-28,1233417570046423042,0.0,0.0,-0.5859
MI,2020-02-27,1232851824354435077,0.6875,-0.3125,0.0
MI,2020-02-11,1227369263197032449,0.0,-0.2,-0.6705
MI,2020-02-23,1231403347124596737,0.4,-0.3,-0.1275
MI,2020-02-28,1233369330504601600,0.6000000000000001,0.7,0.8807
MI,2020-02-28,1233440151344500736,0.0,0.0,-0.296
MI,2020-02-27,1233133539404787720,0.0,0.0,-0.5994
MI,2020-02-23,1231726843704889345,0.15000000000000002,0.2,-0.296
MI,2020-02-27,1233161577194541063,0.6666666666666666,-0.6999999999999998,0.0
MI,2020-02-23,1231393408649957377,0.45,-0.11666666666666665,0.1531
MI,2020-02-26,1232702973836451840,0.8,-0.8,-0.1779
MI,2020-02-28,1233417211601129472,0.8,-0.8,0.0
MI,2020-02-27,1233038695386755072,0.37,0.11750000000000001,0.0
MI,2020-02-27,1233039336033193990,0.725,0.5416666666666666,0.5859
MI,2020-02-25,1232421427472740352,0.7,0.35,-0.4019
MI,2020-02-26,1232643954467909632,0.0,0.0,-0.2732
MI,2020-02-24,1232038129806258176,0.337962962962963,-0.24351851851851855,-0.34
MI,2020-02-18,1229734461006368770,0.0,0.0,-0.5994
MI,2020-02-28,1233477995328868352,0.0,0.0,0.6124
MI,2020-02-27,1233101908023353344,0.1,0.2,0.0
MI,2020-02-28,1233379511422660609,0.0,0.0,0.0
MI,2020-02-29,1233607134283210753,0.0,0.0,-0.2732
MI,2020-02-27,1232864857940164609,0.5,0.0,0.4019
MI,2020-02-28,1233467691064856579,0.5,0.625,0.0
MI,2020-02-29,1233611107945918464,0.0,0.0,-0.6249
MI,2020-02-23,1231702459191611398,0.72,0.4,0.6696
MI,2020-02-19,1230117809839104000,0.43333333333333335,-0.16666666666666666,0.296
MI,2020-02-28,1233490962682404864,0.3833333333333333,0.10000000000000002,0.1027
MI,2020-02-26,1232492677154795520,0.6,0.275,0.7351
MI,2020-02-28,1233193670519726081,0.5,0.5,0.0
MI,2020-02-23,1231626158942322688,0.4,0.0,0.0
MI,2020-02-28,1233214905081368582,0.2,0.2,-0.2263
MI,2020-02-28,1233471488537374726,0.5,0.05000000000000002,-0.8591
MI,2020-02-12,1227386725053411328,0.0,0.0,-0.6908
MI,2020-02-11,1227209635431698432,0.5,0.5625,-0.3595
MI,2020-02-28,1233291142994812928,0.5,0.5,0.0
MI,2020-02-23,1231703717482811393,0.0,0.0,0.0
MI,2020-02-28,1233403976659415040,0.0,0.0,-0.4019
MI,2020-02-28,1233442831781502977,0.546875,-0.246875,-0.7845
MI,2020-02-28,1233213166764666880,0.3458333333333333,-0.020833333333333336,0.0
MI,2020-02-27,1233089134752870406,0.8888888888888888,0.5,0.6249
MI,2020-02-27,1232835410960769024,0.0,0.0,0.0
MI,2020-02-28,1233274911512199168,0.55,0.2,0.3182
MI,2020-02-17,1229309698966458368,0.0,0.0,0.0
MI,2020-02-21,1230964779193393152,0.5333333333333333,-0.3125,-0.4939
MI,2020-02-21,1230964954548916224,0.0,0.0,0.3802
MI,2020-02-28,1233511317815865349,0.5454545454545454,0.22727272727272727,0.0
MI,2020-02-22,1231183636671668224,0.4,0.0,0.0516
MI,2020-02-11,1227175935566401536,0.0,0.0,-0.34
MI,2020-02-12,1227442679363051520,0.2,0.1,0.0516
MI,2020-02-28,1233456318150856705,0.7515151515151515,-0.48787878787878797,-0.5267
MI,2020-02-26,1232471685263020032,0.0,0.0,0.3412
MI,2020-02-25,1232438664120000515,0.0,0.0,0.296
MI,2020-02-28,1233255976020725761,0.4,0.1,0.0
MI,2020-02-28,1233511824735309826,0.0,0.0,0.0
MI,2020-02-10,1226674896018825216,0.4481481481481482,-0.09999999999999999,-0.9186
MI,2020-02-18,1229807984081014784,0.2692307692307692,-0.07692307692307693,-0.3182
MI,2020-02-29,1233594408899088385,0.0,0.0,0.0
MI,2020-02-19,1230141889464193027,1.0,0.13,0.0
MI,2020-02-15,1228477477649100801,0.0,0.0,-0.7964
MI,2020-03-30,1244516569360863235,0.0,0.0,0.0
MI,2020-02-15,1228516906128281600,0.37083333333333335,-0.3208333333333333,-0.5181
MI,2020-03-18,1240296796838125570,0.22596153846153846,-0.0625,0.34
MI,2020-02-21,1230881891869511680,0.6,0.024999999999999994,-0.6494
MI,2020-02-24,1231895303177089027,0.35714285714285715,0.0,0.0
MI,2020-03-30,1244499435125686272,0.5,0.9765625,0.5826
MI,2020-02-24,1231776388346191877,0.7,0.125,0.0258
MI,2020-02-25,1232354654522085377,0.0,0.0,-0.6808
MI,2020-02-28,1233471168881008653,0.5,0.5,-0.6326
MI,2020-02-28,1233539356457127937,0.4833333333333334,0.20000000000000004,0.8468
MI,2020-02-19,1230235963890241536,0.0,0.0,0.0
MI,2020-02-26,1232629635927756800,0.0,0.0,-0.4019
MI,2020-02-21,1230890421372489728,0.575,0.05,-0.5267
MI,2020-02-27,1233074582124400643,0.5,0.5,0.0
MI,2020-02-27,1233124067651334153,0.4,-0.44999999999999996,-0.8555
MI,2020-02-26,1232680530220638209,1.0,0.25,0.4939
MI,2020-02-26,1232700159861100545,1.0,0.0,0.6124
MI,2020-03-25,1242776872032894976,0.0,0.0,0.3182
MI,2020-02-28,1233427014494965760,0.8333333333333333,-0.5666666666666667,-0.6249
MI,2020-04-02,1245551610375389184,0.5625,0.19999999999999998,-0.195
MI,2020-03-30,1244599922055356416,0.2,0.2,0.3818
MI,2020-02-28,1233383610423664640,0.0,0.0,0.0
MI,2020-02-28,1233203781904556033,0.1,-0.2,-0.1027
MI,2020-03-22,1241660005121753089,0.0,0.0,0.4184
MI,2020-02-20,1230313203776749568,0.75,0.8,0.9325
MI,2020-03-27,1243687799888515080,1.0,0.6,0.1754
MI,2020-03-26,1243161108199944193,0.0,0.0,0.7351
MI,2020-02-27,1232837713470140416,0.7267857142857143,0.14642857142857144,0.6908
MI,2020-04-04,1246256366743846912,0.3,-0.3,-0.1027
MI,2020-02-20,1230515287780446209,0.9,0.8,0.0258
MI,2020-03-23,1241922564181680133,0.0,0.0,0.2263
MI,2020-04-04,1246242806533849090,0.2222222222222222,0.09999999999999999,0.6486
MI,2020-02-26,1232716564144836608,0.0,0.0,-0.5859
MI,2020-02-27,1233090574519062528,0.0,0.0,-0.4888
MI,2020-02-26,1232572961028214784,0.0,0.0,0.0
MI,2020-02-28,1233508694945681409,0.0,0.0,0.4466
MI,2020-02-21,1230986724056150017,0.0,0.0,0.0
MI,2020-02-21,1230839730901786625,0.9,0.6,0.6166
MI,2020-03-30,1244606947598438401,0.0,0.0,0.7269
MI,2020-02-28,1233191550135554051,0.125,0.0,0.0
MI,2020-03-18,1240279722048831489,0.2833333333333333,0.25,-0.34
MI,2020-02-24,1231936301114499073,0.0,0.0,-0.1027
MI,2020-02-28,1233345410963509249,0.6,-0.4,-0.5423
MI,2020-02-27,1232826844510113792,0.5,0.5,-0.4588
MI,2020-03-31,1245015125272256512,0.6,-0.4000000000000001,0.0258
MI,2020-02-11,1227058731336204290,0.0,0.0,0.0516
MI,2020-03-21,1241495776808906752,0.9,0.8,-0.0772
MI,2020-02-27,1232889874832928768,0.0,0.0,0.0
MI,2020-02-28,1233423093906931713,0.0,0.0,0.0258
MI,2020-03-19,1240634237411381249,0.8,-0.2,-0.5574
MI,2020-04-03,1246112661294780416,0.6000000000000001,0.7,0.4588
MI,2020-02-25,1232139281247952902,0.5714285714285714,0.35714285714285715,0.128
MI,2020-03-25,1242940353738571777,0.5357142857142857,0.3571428571428571,0.0
MI,2020-02-28,1233452514185445377,0.8,0.3,0.5352
MI,2020-03-24,1242284452769869825,0.9166666666666667,0.21666666666666667,0.8591
MI,2020-03-19,1240551358077505536,0.0,0.0,0.0
MI,2020-02-29,1233591334851817472,0.0,0.0,0.0
MI,2020-02-28,1233398613176442880,0.7333333333333334,-0.26666666666666666,-0.6908
MI,2020-02-24,1231774176261951488,0.15000000000000002,0.1,-0.7906
MI,2020-02-12,1227692492478349313,0.0,0.0,-0.296
MI,2020-03-24,1242585981456461830,1.0,-0.8,-0.3612
MI,2020-03-26,1243276745001832449,0.1,-0.1,0.0
MI,2020-02-24,1231949764016648192,1.0,0.85,0.644
MI,2020-04-03,1245908205357731844,0.5333333333333333,0.3,0.4588
MI,2020-04-03,1246112560438484993,0.0,0.0,0.3612
MI,2020-02-28,1233413276337348609,0.0,0.0,-0.3885
MI,2020-02-27,1232838137367400451,0.5,0.5,0.128
MI,2020-02-21,1230887114088251397,0.45,0.225,0.3802
MI,2020-03-25,1242776838822387713,0.625,0.5,0.4767
MI,2020-03-31,1245002780772913152,0.0,0.0,-0.5574
MI,2020-02-21,1230892785366192129,0.5333333333333333,-0.4,-0.5514
MI,2020-03-26,1243311167826587648,1.0,-0.05,-0.4404
MI,2020-02-28,1233366092958949378,0.0,0.0,-0.4926
MI,2020-02-28,1233511986719272960,0.8,-0.4,-0.5574
MI,2020-04-01,1245426338867052544,0.55,-0.24375,0.0
MI,2020-03-19,1240778420444856320,1.0,0.5,0.0
MI,2020-03-21,1241365241423896583,0.0,0.0,0.0
MI,2020-03-31,1244822145458491392,0.4,0.0,0.296
MI,2020-03-26,1243300312863117313,0.7535714285714286,-0.18214285714285716,-0.2263
MI,2020-02-27,1233059578625118208,0.0,0.0,0.0
MI,2020-03-21,1241181921473974272,0.4375,0.1875,0.4767
MI,2020-03-22,1241720537057054725,0.0,0.0,0.0
MI,2020-04-03,1246179753616388097,0.7800000000000001,0.9099999999999999,0.4927
MI,2020-04-01,1245166790889570307,0.0,0.0,-0.3818
MI,2020-04-01,1245496915476779013,1.0,0.6,0.5187
MI,2020-03-24,1242577353592705027,0.0,0.0,0.0
MI,2020-03-30,1244522785185153024,0.5,0.5,-0.8388
MI,2020-04-03,1246130588148523008,0.5,0.5,-0.7579
MI,2020-03-29,1244356367491751936,0.0,0.0,0.0
MI,2020-04-04,1246253182541578245,0.2,0.2,-0.7579
MI,2020-03-30,1244417214809346048,0.7,-0.6,-0.6597
MI,2020-03-19,1240727333612466177,0.0,0.0,0.0
MI,2020-03-25,1242840222716624898,0.0,0.0,0.2732
MI,2020-03-26,1243280004244475913,0.0,0.0,0.4404
MI,2020-03-27,1243646896763293696,0.3,1.0,0.872
MI,2020-03-19,1240747093263818758,0.0,0.0,0.0
MI,2020-04-02,1245547138559488006,0.0,0.0,0.0
MI,2020-03-20,1241111158721056769,0.0,0.0,0.0
MI,2020-03-25,1242862503513804801,0.5,0.5,0.2263
MI,2020-03-19,1240431321245192193,0.0,0.0,0.0
MI,2020-03-25,1242655359115935744,0.0,0.0,0.0
MI,2020-03-28,1243694796239245312,0.5,0.5,-0.5719
MI,2020-04-01,1245492403697565697,0.0,0.0,0.0
MI,2020-04-02,1245802135998074880,1.0,-1.0,-0.5719
MI,2020-03-22,1241560746598817798,0.0,0.0,0.0
MI,2020-03-31,1245027724260978688,0.22083333333333333,-0.0625,-0.5574
MI,2020-03-21,1241188888317698048,0.0,0.0,0.4199
MI,2020-03-22,1241545114712866817,0.3333333333333333,0.19999999999999998,0.7003
MI,2020-03-20,1240903464697331712,0.16666666666666666,0.08333333333333334,0.0
MI,2020-03-18,1240290791072940032,0.30000000000000004,0.1,0.128
MI,2020-03-23,1242121155215003653,0.5,0.5,0.8126
MI,2020-03-23,1242083738340777985,0.5,-0.3,-0.6486
MI,2020-03-21,1241388561829695489,0.0,0.0,0.0
MI,2020-03-22,1241728841258864640,0.6011363636363636,0.2840909090909091,0.4767
MI,2020-03-30,1244764289203875843,0.4,-0.05,0.0
MI,2020-03-28,1243693990727299074,0.0,0.0,-0.4751
MI,2020-03-24,1242539991001112577,0.0,0.0,-0.5574
MI,2020-03-26,1243303349564440577,0.0,0.0,-0.7639
MI,2020-04-02,1245685227554471936,0.0,0.0,0.0
MI,2020-04-01,1245498892357120000,0.5454545454545454,0.22727272727272727,0.5574
MI,2020-03-21,1241168523604434944,0.37777777777777777,0.13333333333333333,-0.2023
MI,2020-03-30,1244433865772617735,0.1,-0.15,-0.4019
MI,2020-03-24,1242590439506657281,0.0,0.0,0.0
MI,2020-03-20,1241119413581033476,1.0,-1.0,-0.7707
MI,2020-03-29,1244057959652524032,0.6583333333333334,0.2625,0.9505
MI,2020-03-26,1243216947250180101,0.6,-0.4,-0.6369
MI,2020-04-04,1246253112383475717,0.0,0.0,-0.1531
MI,2020-03-25,1242877674131017729,0.0,0.0,-0.1577
MI,2020-03-31,1244816365896245248,0.9,-0.05,0.2869
MI,2020-03-29,1244292702105153543,0.6,0.03333333333333333,0.296
MI,2020-03-28,1243840162339196928,0.0,0.0,0.3612
MI,2020-03-24,1242295810865483776,0.9,0.2,0.3612
MI,2020-03-22,1241849809264422912,0.44999999999999996,0.3,0.2481
MI,2020-03-29,1244253020176756737,0.7800000000000001,0.9099999999999999,0.4927
MI,2020-03-28,1243982570993442816,0.0,0.0,0.5574
MI,2020-03-29,1244116914554703872,0.0,0.0,0.0
MI,2020-03-24,1242483895834214400,0.06666666666666667,0.0,0.0
MI,2020-03-31,1244987840607457288,0.4,0.8,0.6249
MI,2020-03-24,1242298079623200768,0.3,0.1,0.0
MI,2020-03-19,1240746980193767425,0.0,0.0,-0.6124
MI,2020-03-28,1243740559925280776,0.0,0.0,0.0
MI,2020-03-27,1243366058393628672,0.0,0.0,0.0
MI,2020-03-29,1244362734629801985,0.5,0.0,0.0
MI,2020-03-27,1243643612891623426,0.75,0.0,0.0
MI,2020-03-31,1245101901089251328,0.3111111111111111,0.04722222222222221,0.0
MI,2020-03-27,1243561307992805376,0.5357142857142857,0.3571428571428571,0.0
MI,2020-03-24,1242298150649573376,0.0,0.0,0.0
MI,2020-04-03,1245910457745113091,0.0,0.0,0.0
MI,2020-04-01,1245288345921630209,0.0,-0.05,-0.0772
MI,2020-04-04,1246244190855593987,0.5,0.25,-0.2732
MI,2020-03-18,1240097853072199683,0.0,0.0,0.0
MI,2020-04-04,1246228302169333761,0.3333333333333333,0.25,0.0
MI,2020-03-29,1244058060294848512,0.0,0.0,0.0
MI,2020-04-04,1246236783651819520,0.6333333333333333,0.30833333333333335,-0.5983
MI,2020-03-20,1241126090925539334,0.0,0.0,0.0
MI,2020-03-26,1242977100111450112,0.0,0.0,0.0
MI,2020-03-29,1244319004698775554,0.0,0.0,0.0
MI,2020-04-03,1246179719294398464,0.3883333333333333,-0.06699999999999998,-0.3871
MI,2020-03-27,1243643649524731907,0.4125,0.5,0.8168
MI,2020-04-03,1246104289476587520,0.0,0.0,0.0
MI,2020-03-30,1244476542736044034,0.35,0.4,0.1796
MI,2020-03-29,1244331726010187777,0.0,0.0,0.0
MI,2020-04-01,1245368476618887168,0.5,0.5,-0.25
MI,2020-03-23,1242159915302621185,0.5,0.5,-0.3612
MI,2020-04-01,1245244243607785472,0.79375,-0.056249999999999994,-0.533
MI,2020-03-29,1244272603419807745,0.6666666666666666,-0.3333333333333333,-0.3447
MI,2020-03-28,1243875872664432641,0.0,0.0,-0.5994
MI,2020-03-18,1240260616788508680,0.0,0.0,0.0
MI,2020-04-02,1245682606492061696,0.2833333333333333,0.18333333333333335,-0.8508
MI,2020-04-01,1245494156660740096,1.0,0.3,0.4215
MI,2020-03-29,1244263375598739456,0.0,0.0,0.0
MI,2020-03-26,1243111645376925697,0.06666666666666667,0.0,-0.6688
MI,2020-03-19,1240487751193165827,0.21666666666666667,0.125,-0.4019
MI,2020-03-28,1243953894960619522,0.37222222222222223,0.2361111111111111,0.8591
MI,2020-03-30,1244435987863867394,0.0,0.0,-0.6486
MI,2020-03-26,1243222630305538048,0.3333333333333333,0.16666666666666666,0.0
MI,2020-03-20,1241065298414964739,0.125,0.0,0.0
MI,2020-03-25,1242613357468954627,0.4444444444444445,0.46666666666666673,0.7579
MI,2020-03-29,1244316278162173955,0.5357142857142857,0.4464285714285714,0.0
MI,2020-03-31,1244838750452092928,0.0,0.0,0.0
MI,2020-03-24,1242457513552904192,0.95,0.6,0.0
MI,2020-03-31,1244813941345333249,0.6,-0.4,-0.3182
MI,2020-03-25,1242888310701375490,1.0,0.4,0.3612
MI,2020-03-30,1244420133264797698,0.8,-0.8,-0.836
MI,2020-03-18,1240219005379579906,0.25,0.25,0.0
MI,2020-03-21,1241379590578339845,0.5,0.0,0.25
MI,2020-03-28,1244040209626476549,0.03333333333333333,0.0,0.0
MI,2020-03-25,1242756466240561152,0.4875,-0.2625,-0.1531
MI,2020-03-25,1242613390624935937,0.0,0.0,0.0
MI,2020-04-01,1245206977736773632,0.625,0.0,0.0
MI,2020-03-26,1242987283621515266,0.55,0.5,0.6369
MI,2020-03-29,1244103749305544710,0.21875,-0.015625,-0.296
MI,2020-03-20,1240800566713991168,0.8,-1.0,0.0
MI,2020-04-02,1245694489555021824,0.4,0.8,0.5859
MI,2020-03-21,1241163214223822849,0.0,0.0,0.0
MI,2020-03-28,1243985314281967621,0.0,0.0,0.3612
MI,2020-03-29,1244215540115218434,0.3333333333333333,0.25,0.0
MI,2020-03-25,1242846610620657664,0.375,0.25,0.0
MI,2020-03-28,1244047847407976448,0.0,0.0,0.0
MI,2020-03-29,1244243939198152706,0.0,0.0,0.0
MI,2020-03-29,1244254404053815296,0.8666666666666667,0.9231770833333333,0.8469
MI,2020-03-30,1244653739341946880,0.0,0.0,0.0
MI,2020-03-23,1242039501091942400,0.0,0.0,0.2263
MI,2020-04-01,1245331790837026816,0.9166666666666666,-0.19999999999999998,-0.555
MI,2020-03-27,1243615825224962055,0.875,-0.5,-0.4215
MI,2020-03-26,1242968115694243846,1.0,0.1,0.0
MI,2020-03-27,1243327358603386882,0.6,-0.26666666666666666,-0.7184
MI,2020-04-01,1245183002117902337,0.9,0.2,0.0
