state,date,tweet_id,subj,pol,vaderPol
OR,2020-04-01,1245184390608482305,0.75,0.8,0.6249
OR,2020-03-25,1242841519238733824,0.0,0.0,0.0
OR,2020-03-25,1242692129442295808,0.5,0.5,0.6124
OR,2020-03-18,1240310621469458432,0.0,0.0,0.0
OR,2020-03-26,1243291006201524224,0.0,0.0,0.0
OR,2020-03-22,1241871519464054784,0.0,0.0,0.4019
OR,2020-03-23,1242168552729112577,0.4666666666666666,0.23888888888888893,0.0857
OR,2020-03-28,1243926376370941957,0.0,0.0,0.0
OR,2020-03-21,1241248019707658241,0.34444444444444444,-0.07777777777777779,0.0
OR,2020-03-25,1242771096983588865,0.0,0.0,0.0
OR,2020-03-25,1242920867136303105,0.0,0.0,0.0
OR,2020-03-22,1241780712480489474,0.0,0.0,0.0
OR,2020-04-03,1245908444688707584,1.0,0.0,0.0
OR,2020-03-20,1241113868383879168,0.7272727272727273,0.06818181818181818,0.0
OR,2020-03-18,1240374504968187904,0.65,0.35,0.5473
OR,2020-03-26,1242978294959570951,0.0,0.0,0.0
OR,2020-03-29,1244336658171842560,0.0,0.0,0.0
OR,2020-03-29,1244358888360562688,0.0,0.0,0.1531
OR,2020-04-02,1245828337374597121,1.0,-1.0,-0.6449
OR,2020-04-01,1245196067865419776,0.0,0.0,0.0
OR,2020-03-24,1242566091441766400,0.7407407407407408,0.30416666666666664,0.6892
OR,2020-03-31,1245120981045108736,0.3125,-0.1875,0.0
OR,2020-03-28,1244009129028374533,0.0,0.0,0.0
OR,2020-03-25,1242844459626160129,0.4,-0.09375,0.128
OR,2020-04-01,1245190451109347328,0.0,0.0,0.4939
OR,2020-03-21,1241442693470810114,0.0,0.0,0.2235
OR,2020-04-01,1245460345935654913,0.0,0.0,0.0
OR,2020-03-26,1243000769072082948,0.0,0.0,0.0
OR,2020-03-31,1245131303176957952,0.0,0.0,0.4939
OR,2020-03-22,1241516123184443392,0.0,0.0,0.0
OR,2020-03-21,1241374187786088449,0.45,0.1,-0.25
OR,2020-03-25,1242626267104624646,0.5333333333333333,-0.017045454545454548,0.0
OR,2020-03-26,1243051834270298112,0.46785714285714286,0.11785714285714285,0.0
OR,2020-03-27,1243362971780132865,0.0,0.0,0.0
OR,2020-04-02,1245776060228063233,0.0,0.0,0.0
OR,2020-03-29,1244090369454694402,0.0,0.0,0.6908
OR,2020-03-30,1244525590763294721,0.75,0.790625,0.49
OR,2020-04-01,1245145467391860736,0.0,0.0,0.0
OR,2020-03-31,1244859231875919873,0.0,0.0,0.0
OR,2020-04-01,1245490545041887234,0.6666666666666666,0.325,0.0
OR,2020-04-01,1245172349164376064,0.0,0.0,-0.296
OR,2020-03-18,1240301658392805381,0.0,0.0,0.0
OR,2020-03-24,1242261706757140480,0.5,0.0,-0.5826
OR,2020-04-02,1245695130444525569,0.0,0.0,0.0
OR,2020-03-31,1244842328033882112,0.0,0.0,0.0
OR,2020-03-28,1243765402590560256,0.0,0.0,0.0
OR,2020-04-02,1245831626304585729,0.0,0.0,0.0
OR,2020-04-01,1245352065758400514,0.7272727272727273,-0.4318181818181818,-0.7163
OR,2020-03-24,1242448051433701376,0.0,0.0,0.0
OR,2020-03-22,1241817546816253952,0.5,0.2,0.3612
OR,2020-03-22,1241533638719590401,0.0,0.0,0.0
OR,2020-03-29,1244095158636802048,0.30000000000000004,0.13333333333333333,0.8885
OR,2020-04-01,1245443145547935744,0.8333333333333334,-0.9494357638888888,0.0
OR,2020-03-25,1242933487641874432,0.9,-0.3,-0.87
OR,2020-03-24,1242448105988960257,0.0,0.0,0.0
OR,2020-03-19,1240694945557577728,0.6000000000000001,1.0,0.7339
OR,2020-03-20,1241067818784706561,0.0,0.0,0.0
OR,2020-03-18,1240129834782777352,0.0,0.0,0.0
OR,2020-03-27,1243331237474758657,0.0,0.0,-0.4767
OR,2020-03-30,1244505349861728256,0.625,-0.025000000000000022,-0.0772
OR,2020-04-01,1245485663299883008,0.75,1.0,0.1984
OR,2020-04-03,1245924161458827264,0.0,0.0,0.0
OR,2020-03-25,1242701161271980032,0.35,0.275,0.0
OR,2020-03-20,1241134945143156737,0.375,-0.125,0.0
OR,2020-03-31,1244820723492769792,0.0,0.0,0.0
OR,2020-03-30,1244634122741354496,0.5,0.5,0.296
OR,2020-03-21,1241172597322080256,0.3,-0.5,-0.7579
OR,2020-04-03,1246074673416114177,0.0,0.0,0.0
OR,2020-03-25,1242820690144714752,0.4083333333333333,0.15,0.4404
OR,2020-03-20,1240980934209372161,0.75,0.22500000000000003,-0.3724
OR,2020-03-27,1243345393909293059,0.0,0.0,0.0
OR,2020-03-27,1243629788314529792,0.3666666666666667,0.325,0.6514
OR,2020-04-02,1245760360407109634,0.0,0.0,0.0
OR,2020-04-02,1245759933032906758,0.0,0.0,0.0
OR,2020-03-30,1244438747736760321,0.22727272727272727,0.06818181818181818,0.0
OR,2020-03-22,1241533592791961601,0.8666666666666667,-0.43333333333333335,-0.0258
OR,2020-03-29,1244060589598490624,0.0,0.0,0.0
OR,2020-03-24,1242271244977725440,0.0,0.0,0.0
OR,2020-03-29,1244154726251253760,0.0,0.0,0.0
OR,2020-03-29,1244340815419195392,0.0,0.0,0.0
OR,2020-03-28,1243980566271160320,0.6,-0.4,-0.8271
OR,2020-03-23,1242239334264102913,0.0,0.0,-0.3222
OR,2020-04-02,1245556002327367680,0.0,0.0,0.0
OR,2020-03-19,1240554264155394048,0.6000000000000001,0.7,0.4404
OR,2020-03-26,1242997073324019712,0.0,0.0,0.5994
OR,2020-03-27,1243657466484645889,0.0,0.0,0.0
OR,2020-03-19,1240516561997377536,0.0,0.0,-0.5106
OR,2020-04-02,1245837212559659008,0.0,0.0,0.0
OR,2020-03-22,1241577380864331776,0.41571969696969696,-0.02840909090909091,0.0
OR,2020-03-26,1242984142460956672,0.5,0.43333333333333335,0.2869
OR,2020-03-20,1240819667612000256,0.6875,-0.3125,-0.4019
OR,2020-03-30,1244669086610501632,0.5892857142857143,0.25,0.6486
OR,2020-03-23,1242239410428469248,0.4,-0.3,0.0
OR,2020-03-29,1244137479461933056,0.75,1.0,0.6588
OR,2020-03-24,1242454296492265477,0.35,0.05,0.0
OR,2020-03-26,1242976337221922817,0.5333333333333333,-0.18888888888888888,-0.5994
OR,2020-03-27,1243589560761815042,0.0,0.0,0.0
OR,2020-04-03,1245943966253498368,0.1,0.0,0.0
OR,2020-03-30,1244464266339430401,0.0,0.0,0.5267
OR,2020-03-29,1244154785806209025,0.0,0.0,0.0
OR,2020-03-28,1244038238580305920,0.06666666666666667,0.0,0.0
OR,2020-03-29,1244356133172563968,0.7,-0.35,-0.8805
OR,2020-03-28,1243735002782654468,0.6444444444444445,0.2222222222222222,0.4215
OR,2020-03-31,1244820702584123393,1.0,-0.7,-0.2057
OR,2020-04-04,1246233087702253569,0.0,0.0,-0.3818
OR,2020-03-20,1241028337859993600,0.75,0.8,0.4576
OR,2020-04-01,1245185007510941696,0.0,0.0,0.0
OR,2020-03-26,1243217672604512256,0.0,0.0,0.5538
OR,2020-03-29,1244324805664358400,0.0,0.0,0.0
OR,2020-03-24,1242477310789337089,0.0,0.0,0.5719
OR,2020-03-22,1241788052416000000,1.0,1.0,0.6893
OR,2020-03-20,1241147045181714437,0.06666666666666667,0.0,0.0
OR,2020-03-23,1241912472149213184,0.8119047619047618,0.47857142857142865,0.7568
OR,2020-03-26,1243094737520910336,0.30000000000000004,0.2,0.0
OR,2020-03-27,1243589527211511812,0.0,0.0,0.0
OR,2020-03-20,1240792874301550592,0.5,0.5,0.5994
OR,2020-03-28,1243709765080862720,0.3,0.0,0.0
OR,2020-03-25,1242621104033869826,0.0,0.0,-0.5707
OR,2020-03-21,1241498335069888512,0.5357142857142857,0.2857142857142857,-0.3736
OR,2020-03-30,1244610529873637376,0.0,0.0,0.6523
OR,2020-04-01,1245473080199139329,0.3,-0.2,-0.8481
OR,2020-03-31,1244820433473392640,0.5333333333333333,0.26666666666666666,0.4404
OR,2020-03-29,1244383974429872128,1.0,-0.75,-0.4404
OR,2020-03-18,1240401495314620419,1.0,-0.5,-0.1531
OR,2020-04-01,1245439231989710848,0.5,-0.016666666666666666,0.1615
OR,2020-03-19,1240486199581487104,0.4507936507936508,0.36190476190476195,0.6249
OR,2020-03-29,1244393705483591680,0.0,0.0,-0.0572
OR,2020-03-19,1240513126786711552,0.0,0.0,0.0
OR,2020-03-29,1244281238661160961,0.0,0.0,0.0
OR,2020-03-24,1242548312177176576,0.6,0.5,0.8519
OR,2020-03-24,1242553928132096000,0.0,0.0,-0.5574
OR,2020-03-25,1242684665099464704,0.0,0.0,0.0
OR,2020-04-03,1246192136711589888,0.0,0.0,0.0
OR,2020-04-01,1245165323285757954,0.06666666666666667,0.03333333333333333,0.0
OR,2020-03-21,1241163549805707264,0.9,0.0,-0.2617
OR,2020-04-03,1245931001831800836,0.0,0.0,0.0
OR,2020-03-25,1242613256620888066,0.0,0.0,0.0
OR,2020-03-26,1243282127044530176,0.6,0.5,0.0
OR,2020-03-22,1241523012454592512,0.0,0.0,0.5472
OR,2020-03-25,1242681787236536321,0.5142857142857142,0.35714285714285715,0.6369
OR,2020-03-28,1243691595880222720,0.0,0.0,0.3612
OR,2020-03-26,1243310215899910144,0.06666666666666667,0.03333333333333333,0.0
OR,2020-03-24,1242466795585298432,0.3,0.0,0.0
OR,2020-03-22,1241867303991443457,0.5,0.5,0.6597
OR,2020-03-23,1241932596080250880,0.0,0.0,0.0
OR,2020-03-31,1244805052977393665,0.0,0.0,-0.6369
OR,2020-03-18,1240137137095430145,0.0,0.0,0.0
OR,2020-03-25,1242874285149974528,0.65,0.35,0.1531
OR,2020-03-20,1240876777079074818,0.9,0.1,0.0
OR,2020-03-30,1244423530793652225,0.5454545454545454,0.22727272727272727,0.5574
OR,2020-03-26,1243035358834671619,0.6999999999999998,-0.3,-0.8442
OR,2020-04-01,1245443891035123712,0.0,0.0,0.0
OR,2020-03-18,1240104517670076416,0.3,0.0,-0.4939
OR,2020-03-25,1242701751863541765,0.5454545454545454,0.22727272727272727,0.5574
OR,2020-03-18,1240287586578362368,0.7,0.8,0.1406
OR,2020-03-22,1241819451118325760,0.0,0.0,0.0
OR,2020-03-22,1241819446374592512,0.0,0.0,-0.765
OR,2020-04-03,1246193493745123328,0.95,-0.2,-0.2732
OR,2020-03-28,1243950866303815680,0.55,0.1,0.793
OR,2020-03-30,1244443181422243840,0.0,0.0,0.0
OR,2020-03-31,1244819079203934208,0.0,0.0,-0.34
OR,2020-03-18,1240321929296265216,0.0,0.0,0.4199
OR,2020-03-26,1243317018935177216,0.35000000000000003,0.35,0.6369
OR,2020-03-26,1243315915887792128,0.0,0.0,0.0
OR,2020-03-22,1241838245970755585,0.48484848484848486,0.37878787878787873,0.0
OR,2020-04-01,1245443845413728256,0.0,0.0,0.0
OR,2020-03-24,1242429827312836609,0.0,0.0,0.0
OR,2020-03-31,1244971218958049283,0.0,0.0,0.0
OR,2020-04-03,1246210665196355584,0.65,0.4375,0.7177
OR,2020-03-19,1240471926226608129,0.9,0.6,0.2263
OR,2020-04-01,1245192447929405443,0.0,0.0,0.0
OR,2020-03-20,1241053433076920320,0.4,-0.4,-0.4767
OR,2020-04-02,1245567263798743041,0.0,0.0,0.296
OR,2020-03-28,1244044462512156673,0.25,0.3125,-0.4389
OR,2020-03-24,1242570412275281926,0.0,0.0,0.0
OR,2020-03-23,1241943434337726464,0.65,0.35,0.8422
OR,2020-03-31,1245116228697329664,0.0,0.0,0.0
OR,2020-04-01,1245402439718748163,0.0,0.0,0.0
OR,2020-03-28,1243999428433678341,0.475,0.625,0.8217
OR,2020-04-03,1246195703862288384,0.4333333333333333,0.09999999999999999,0.0
OR,2020-03-29,1244282245705154567,0.0,0.0,0.4019
OR,2020-03-19,1240674523327823872,0.77,0.08,-0.4466
OR,2020-03-19,1240607242702872577,0.0,0.0,0.0
OR,2020-03-24,1242524463654043648,0.59375,-0.08806818181818182,0.0
OR,2020-03-29,1244407001414656000,0.0,0.0,-0.296
OR,2020-03-31,1244829367684886528,0.0,0.0,-0.4696
OR,2020-03-26,1242966467487756288,0.5,0.0,-0.6369
OR,2020-03-19,1240514494062661632,0.0,0.0,0.0
OR,2020-03-29,1244319998853541888,0.6000000000000001,0.7,0.2528
OR,2020-03-28,1243761434175012864,1.0,-0.5,-0.4391
OR,2020-04-03,1246192126775312385,1.0,0.1,0.0
OR,2020-03-27,1243568144737845252,0.0,0.0,0.0
OR,2020-03-22,1241768163156455426,0.0,0.0,-0.5423
OR,2020-03-30,1244475440573513728,0.5888888888888889,0.05555555555555555,0.0
OR,2020-03-19,1240693850739322880,1.0,0.4,-0.1531
OR,2020-03-29,1244296980471275520,0.0,0.0,0.0
OR,2020-03-22,1241737041324281857,0.0,0.0,0.368
OR,2020-04-01,1245454998290329600,0.455,0.37,0.7316
OR,2020-03-19,1240538942824263681,0.42500000000000004,0.22499999999999998,0.4404
OR,2020-03-18,1240399637137235968,0.8452380952380952,0.3119047619047619,0.6124
OR,2020-03-31,1244805023860588544,0.9,0.4,0.8442
OR,2020-04-01,1245452208872632320,0.6166666666666667,-0.22499999999999998,-0.4404
OR,2020-03-28,1243754040246153226,1.0,0.25,0.4588
OR,2020-03-25,1242678721242259456,0.0,0.0,0.0
OR,2020-03-31,1245049510255947777,0.2,0.1,-0.4019
OR,2020-03-19,1240769306645778433,0.0,0.0,0.0
OR,2020-03-20,1241092825850118144,0.0,0.0,0.0
OR,2020-03-25,1242835193607536640,0.0,0.0,0.4215
OR,2020-03-18,1240419606138744834,0.5,0.3333333333333333,0.0
OR,2020-03-30,1244446529085001730,1.0,0.6,0.0
OR,2020-03-31,1245111057485447168,0.0,0.0,0.0
OR,2020-04-01,1245376753889161222,0.0,0.0,0.0
OR,2020-04-02,1245681122526121985,0.6428571428571429,0.21428571428571427,-0.6866
OR,2020-04-01,1245203403677958144,0.0,0.0,0.25
OR,2020-03-25,1242683939384209410,0.0,0.0,0.0
OR,2020-03-22,1241546926660538368,0.2888888888888889,-0.15555555555555559,0.4019
OR,2020-03-19,1240723533832941568,0.0,0.0,0.3612
OR,2020-03-21,1241347797321826304,0.3678571428571429,-0.20714285714285713,-0.2654
OR,2020-03-24,1242567974977822726,0.625,-0.26666666666666666,-0.3182
OR,2020-03-27,1243604383503286272,0.0,0.0,0.0
OR,2020-03-28,1243734101124734977,0.7208333333333333,0.1541666666666667,0.5267
OR,2020-04-01,1245158402394750976,0.0,0.0,0.4215
OR,2020-04-02,1245851808569782272,0.3296296296296296,0.13333333333333333,0.0516
OR,2020-03-30,1244512618414395394,0.3333333333333333,0.16666666666666666,0.0
OR,2020-03-18,1240148532876763136,0.1625,0.0,0.0
OR,2020-03-26,1243176731852197889,0.5178571428571428,0.39285714285714285,0.0
OR,2020-03-30,1244469622058799104,0.8571428571428571,-0.7142857142857143,-0.1531
OR,2020-04-03,1245875326846226438,0.55,0.44999999999999996,0.8932
OR,2020-04-01,1245322688920342529,1.0,-0.8,-0.9118
OR,2020-03-20,1240842517844652032,0.9,0.3,-0.4215
OR,2020-03-29,1244328945417248768,0.5416666666666666,-0.2916666666666667,-0.1027
OR,2020-03-21,1241467343621873665,0.55,0.11249999999999999,-0.5411
OR,2020-04-04,1246249433232072705,0.0,0.0,-0.3054
OR,2020-03-27,1243332936658649088,0.0,0.0,0.0
OR,2020-03-20,1241137390393028609,0.06666666666666667,0.0,0.0
OR,2020-04-03,1246211269348052997,0.35,0.016666666666666635,-0.2263
OR,2020-04-02,1245570359048327169,0.0,0.0,0.0
OR,2020-04-01,1245186656308621313,0.0,0.0,0.0
OR,2020-04-01,1245142841384300544,0.0,0.0,0.2732
OR,2020-03-19,1240444524889063424,0.6,-0.21666666666666667,-0.8486
OR,2020-03-20,1240935752956915713,0.44999999999999996,0.375,0.7773
OR,2020-03-22,1241827537153449985,0.5,0.13636363636363635,0.3182
OR,2020-03-19,1240681578482692101,1.0,0.4,0.2023
OR,2020-04-04,1246237814779346944,0.375,-0.125,-0.2023
OR,2020-03-26,1243020196383559680,0.5,0.5,0.0
OR,2020-04-01,1245421976820142080,1.0,-0.25,0.2023
OR,2020-03-31,1245001254406729730,0.0,0.0,0.0
OR,2020-03-31,1244837643629674496,0.0,0.0,0.3182
OR,2020-04-04,1246270501099462657,0.35714285714285715,-0.26785714285714285,-0.3802
OR,2020-03-26,1243251818831831040,0.0,0.0,-0.2263
OR,2020-03-26,1243269291962585090,1.0,1.0,0.6249
OR,2020-04-02,1245505968001040384,0.6785714285714285,0.18898809523809523,-0.4299
OR,2020-03-26,1243000319706927105,0.0,0.0,0.0
OR,2020-03-28,1243732276187295745,0.6666666666666666,-0.3333333333333333,0.2732
OR,2020-04-02,1245505934090104832,0.5,0.5,0.4404
OR,2020-03-30,1244450680636444673,0.0,0.0,-0.4767
OR,2020-03-23,1242180056245399552,0.0,0.0,0.5859
OR,2020-03-30,1244472511808466944,0.0,0.0,0.0
OR,2020-03-27,1243544584833183744,1.0,-0.7999999999999999,-0.5267
OR,2020-03-29,1244067405376020480,0.0,0.0,0.0
OR,2020-03-20,1241100216016588800,0.0,0.0,-0.1511
OR,2020-03-26,1243320253028823040,1.0,0.0,0.3612
OR,2020-03-30,1244506473784213504,0.05,-0.07500000000000001,-0.6597
OR,2020-03-28,1243754665461731328,0.5,0.0,0.4588
OR,2020-03-30,1244428693910347776,0.125,0.0,0.0
OR,2020-03-28,1243732539899932672,0.4904761904761905,0.2571428571428571,-0.2732
OR,2020-03-23,1242043875528593413,0.4388888888888889,-0.25,0.5574
OR,2020-03-26,1243019319551733763,0.0,0.0,-0.1779
OR,2020-03-28,1243822034687320064,0.5,0.25,0.4389
OR,2020-04-02,1245533415090184193,0.0,0.0,0.3182
OR,2020-03-19,1240787937760923648,0.0,0.0,0.0
OR,2020-03-18,1240363687757492225,0.0,0.0,-0.4767
OR,2020-03-24,1242269801797398530,0.0,0.0,0.0
OR,2020-03-24,1242594160604930048,0.6666666666666666,0.15625,-0.636
OR,2020-03-29,1244287719318011905,0.1,0.0,-0.743
OR,2020-03-22,1241749854679900160,0.0,0.0,0.0
OR,2020-03-23,1242172162577858560,0.1,0.1,0.0
OR,2020-03-28,1243995413977292800,0.16666666666666666,0.06666666666666667,0.4466
OR,2020-03-20,1241095778275213312,0.0,0.0,0.0
OR,2020-04-03,1245927361196916737,0.43333333333333335,-0.20000000000000004,-0.903
OR,2020-03-20,1240840458567208960,0.0,0.0,0.5399
OR,2020-03-25,1242647709149990912,0.4375,-0.15625,0.0
OR,2020-03-31,1245082703126335491,0.3,0.1,-0.1531
OR,2020-03-22,1241611774534664192,0.19999999999999998,0.125,0.5994
OR,2020-03-28,1243699669705715712,0.0,0.0,0.8122
OR,2020-04-03,1245978616149639168,0.5,0.5,-0.0423
OR,2020-03-28,1244014213380489216,0.1,0.0,0.1996
OR,2020-03-30,1244494486853443587,1.0,-0.625,0.0
OR,2020-03-21,1241265630805811201,0.5357142857142857,0.2857142857142857,0.2732
OR,2020-03-18,1240415839750250497,0.0,0.0,0.0
OR,2020-04-01,1245493732914257920,0.6,-0.4,-0.4767
OR,2020-03-21,1241354919224856576,0.41666666666666663,-0.16666666666666669,-0.2263
OR,2020-03-24,1242270514833309696,0.75,0.5,0.4902
OR,2020-03-20,1241135561147944960,0.0,0.0,0.0
OR,2020-03-23,1241942063559524353,0.65,0.35,0.5994
OR,2020-04-01,1245478758875721728,0.0,0.0,0.0
OR,2020-03-24,1242275413625192448,0.0,0.0,0.3612
OR,2020-03-30,1244494591153274881,0.34375,-0.03125,0.0
OR,2020-03-21,1241464302860525568,0.6,-0.375,0.6476
OR,2020-04-04,1246265925185105920,0.5,0.5,-0.6249
OR,2020-03-29,1244146925898588165,0.0,0.0,0.0
OR,2020-04-01,1245496530418561024,0.0,0.0,-0.3182
OR,2020-03-28,1244036019575386112,0.0,0.0,0.0
OR,2020-04-03,1246181384647053313,0.17916666666666667,-0.14166666666666666,0.0
OR,2020-03-20,1240882686828457984,0.0,0.0,0.0
OR,2020-03-21,1241461546753994752,0.0,0.0,0.0
OR,2020-04-03,1245882708787519489,0.0,0.0,-0.3612
OR,2020-03-31,1245116509690580992,0.0,0.0,0.5319
OR,2020-03-24,1242539910621347840,0.06666666666666667,0.0,0.7896
OR,2020-03-30,1244469332580560897,0.1,-0.1,0.0
OR,2020-03-24,1242594462007586817,0.5357142857142857,0.2857142857142857,0.0
OR,2020-03-23,1241912615216930817,0.6,-0.3,-0.6808
OR,2020-03-18,1240286587860074500,0.3833333333333333,0.10000000000000002,0.0258
OR,2020-03-24,1242542289789939712,1.0,0.6,0.0
OR,2020-03-19,1240675039298514945,0.9,0.6,-0.3818
OR,2020-03-22,1241537434698964992,0.0,0.0,0.2023
OR,2020-03-20,1241043001146671105,0.0,0.0,-0.7579
OR,2020-04-04,1246231490532433920,0.7000000000000001,0.5666666666666667,0.8972
OR,2020-04-01,1245476553154129920,0.2857142857142857,0.2285714285714286,0.4019
OR,2020-03-23,1242201758136283136,0.0,0.0,0.0
OR,2020-03-28,1243960865411354624,0.0,0.0,-0.5423
OR,2020-03-23,1241967161616154624,1.0,-0.78125,-0.5411
OR,2020-03-27,1243336329661997058,0.3125,0.25,-0.4754
OR,2020-03-28,1243776927808335872,0.25,-0.16666666666666666,-0.3832
OR,2020-03-30,1244466438162636801,0.6000000000000001,-0.35000000000000003,0.5267
OR,2020-03-30,1244742105097850880,0.95,-0.30000000000000004,-0.4939
OR,2020-03-21,1241408526901063680,0.4,0.2,-0.5773
OR,2020-03-18,1240090588432576512,0.0,0.0,0.0
OR,2020-03-27,1243584389407051777,0.8,-0.6,-0.7476
OR,2020-03-19,1240526133369524224,0.4,-0.3,0.25
OR,2020-03-28,1243745475448041472,0.0,0.0,0.0
OR,2020-03-20,1240864928522801153,0.3,1.0,0.9219
OR,2020-03-30,1244452538776047617,1.0,0.5,-0.3612
OR,2020-03-18,1240404712123502596,0.9,-0.8,-0.5719
OR,2020-04-03,1246200989486428160,0.6000000000000001,0.875,0.4926
OR,2020-03-24,1242483470120521729,0.0,0.0,0.0
OR,2020-04-02,1245813380788580352,0.0,0.0,0.7184
OR,2020-04-02,1245820523554041862,0.35,0.05,0.0
OR,2020-03-28,1243947892361949185,0.0,0.0,0.4019
OR,2020-03-21,1241183670523686912,0.35,0.3,0.0772
OR,2020-03-25,1242868177412870149,0.4089285714285714,-0.17857142857142858,-0.0516
OR,2020-03-22,1241741474821074944,0.5,0.5,0.3612
OR,2020-03-24,1242356221404835840,0.0,-0.2,-0.8402
OR,2020-03-26,1243127998968037376,0.0,0.0,0.0
OR,2020-03-20,1240819336157130752,0.1,0.0,0.0
OR,2020-03-23,1242005670171271168,1.0,0.0,-0.0258
OR,2020-03-29,1244270178688360449,0.45454545454545453,0.13636363636363635,-0.7876
OR,2020-03-31,1245079700663177217,0.0,0.0,-0.2411
OR,2020-04-01,1245397377059409921,0.0,0.0,0.0
OR,2020-03-26,1243288866859048966,0.0,0.0,0.0
OR,2020-03-27,1243543641215373316,0.0,0.0,-0.3753
OR,2020-03-31,1244805464673488897,0.0,0.0,0.0
OR,2020-03-28,1243768242390233089,0.7,-0.15,-0.6444
OR,2020-04-03,1245882641104039936,0.0,0.0,0.2235
OR,2020-03-26,1243289584185700352,0.0,0.0,0.0
OR,2020-03-22,1241602739768922113,1.0,-0.5,-0.1513
OR,2020-03-31,1244814511590129665,0.3944444444444445,-0.07777777777777779,0.0
OR,2020-03-29,1244399233144258560,0.2,-0.05,0.765
OR,2020-03-19,1240665845400891394,0.0,0.0,0.0
OR,2020-03-27,1243533348384813062,0.0,0.0,-0.6705
OR,2020-04-03,1246134455187566595,0.42812500000000003,0.09687499999999999,0.5994
OR,2020-04-03,1246192864834383872,0.0,0.0,0.0
OR,2020-03-24,1242292589627244544,0.0,0.0,-0.296
OR,2020-03-27,1243596531908767744,0.0,0.0,0.0
OR,2020-03-28,1243946252976308225,0.0,0.0,0.0
OR,2020-03-19,1240736959833595904,0.0,0.0,-0.4574
OR,2020-03-28,1243969941969063936,1.0,-0.5,-0.4767
OR,2020-03-19,1240674095861096452,0.0,0.0,0.0
OR,2020-03-29,1244349656689037312,0.0,0.0,0.0
OR,2020-03-29,1244294606243520519,0.0,0.0,0.1531
OR,2020-03-22,1241528458477363201,0.3,0.13333333333333333,0.3164
OR,2020-03-30,1244490795630997505,0.0,0.0,-0.3595
OR,2020-03-25,1242943327571283969,0.6666666666666666,-0.6999999999999998,-0.0772
OR,2020-03-21,1241200204591726592,0.0,0.0,0.1268
OR,2020-04-01,1245142053106802688,0.6,0.3,0.7003
OR,2020-04-03,1246093082279329796,0.0,0.0,-0.4767
OR,2020-03-26,1242977662286479360,0.3,-0.3,-0.8743
OR,2020-03-22,1241658444274262021,0.0,0.0,0.0
OR,2020-03-28,1243771221046472704,1.0,-0.25,0.2023
OR,2020-04-01,1245423536816046081,0.0,0.0,0.3612
OR,2020-03-25,1242645246522974208,0.0,0.0,0.4939
OR,2020-03-20,1240998596289253376,0.0,0.0,0.0
OR,2020-03-23,1242136720939741189,0.8,0.5,0.0
OR,2020-03-26,1243048239953149953,0.0,0.0,0.0
OR,2020-03-23,1241917153365749760,0.4,-0.35000000000000003,-0.8236
OR,2020-03-23,1241946311844179969,0.2888888888888889,-0.15555555555555559,-0.4939
OR,2020-04-01,1245327634289967105,0.0,0.0,0.0
OR,2020-04-02,1245777515739664384,0.0,0.0,0.0
OR,2020-04-01,1245246823003869184,0.0,0.0,0.0
OR,2020-03-23,1242149532827172869,0.25,0.25,-0.6808
OR,2020-03-20,1240814714113814528,0.0,0.0,0.0
OR,2020-03-19,1240707490561458177,0.0,0.0,-0.9274
OR,2020-03-29,1244285333115514881,0.0,0.0,0.3182
OR,2020-03-18,1240176936455827459,0.7944444444444444,0.45,0.3182
OR,2020-04-03,1245943736263036929,0.0,0.0,-0.5267
OR,2020-03-23,1241914389151666176,0.0,0.0,0.3612
OR,2020-04-01,1245486938028568576,0.0,0.0,0.0
OR,2020-03-24,1242481450844209153,1.0,0.0,0.0
OR,2020-03-25,1242610022862843904,1.0,0.0,-0.0408
OR,2020-03-31,1245061186627887104,0.8,-0.8,-0.3919
OR,2020-04-03,1246208056678961152,0.0,0.0,0.0
OR,2020-04-04,1246244392131674112,0.6452380952380952,-0.13809523809523808,-0.8176
OR,2020-03-24,1242307407838994433,0.0,0.0,0.0
OR,2020-03-18,1240272233039192065,0.0,0.0,0.0
OR,2020-03-21,1241438826288934913,0.0,0.0,-0.0516
OR,2020-03-26,1243279681295507456,0.5,0.5,0.0
OR,2020-03-29,1244346032932048896,0.4,-0.3,0.0
OR,2020-03-28,1243729926659792897,0.3875,-0.228125,0.0
OR,2020-03-28,1243958785321742336,0.2,0.3,0.5106
OR,2020-03-30,1244611821710880768,0.2,-0.30000000000000004,0.3612
OR,2020-03-22,1241820617566908416,0.8,0.1,0.7351
OR,2020-04-01,1245162315495821312,0.0,0.0,0.0
OR,2020-04-02,1245776365858648064,0.75,-0.25,-0.6249
OR,2020-03-18,1240294020296785921,0.46666666666666673,0.5666666666666667,0.6808
OR,2020-03-29,1244159633956032512,0.0,0.0,0.0
OR,2020-03-24,1242473330726199296,0.0,0.0,0.0
OR,2020-04-03,1246187869133127680,0.0,0.0,0.0
OR,2020-03-31,1245020028031897600,0.6333333333333333,0.21666666666666667,0.2023
OR,2020-03-24,1242343911479107584,0.7015151515151515,0.26212121212121214,0.6249
OR,2020-03-24,1242279641575915520,0.06666666666666667,0.03333333333333333,0.1027
OR,2020-03-26,1242967759694094336,0.515,0.11499999999999999,-0.6115
OR,2020-03-18,1240336462534471680,0.0,0.0,0.0
OR,2020-03-26,1243284639394889729,0.03333333333333333,0.0,0.6597
