state,date,tweet_id,subj,pol
TN,2020-03-15,1239290176662392832,0.0,0.0
TN,2020-03-08,1236656673948872705,0.0,0.0
TN,2020-03-11,1237550413101981696,0.0,0.0
TN,2020-03-12,1238247418027745285,0.0,0.0
TN,2020-03-12,1238084696531177474,0.0,0.0
TN,2020-03-10,1237459614515552258,0.9,0.6
TN,2020-03-05,1235370081296642048,0.30000000000000004,0.2
TN,2020-03-12,1237904424691019782,0.3,0.25
TN,2020-03-15,1239268789843304455,0.30000000000000004,0.2
TN,2020-03-11,1237862582335070210,0.5833333333333334,-0.1111111111111111
TN,2020-03-09,1236952190281007105,0.42962962962962964,0.11481481481481481
TN,2020-03-10,1237483855319379979,0.0,0.0
TN,2020-03-09,1237004865580273665,0.0,0.0
TN,2020-03-06,1235773770289250307,0.0,0.0
TN,2020-03-10,1237312203621089280,0.0,0.0
TN,2020-03-12,1238096788365721602,0.0,0.0
TN,2020-03-16,1239388721763569664,0.0,0.0
TN,2020-03-10,1237186795416281090,0.4,-0.25
TN,2020-03-03,1234848965557923843,0.8,-0.6
TN,2020-03-17,1240058048896479232,0.0,0.0
TN,2020-03-08,1236656885643821057,0.25,-0.05
TN,2020-03-10,1237195874398343168,0.0,0.0
TN,2020-03-17,1239750795052101637,0.0,0.0
TN,2020-03-09,1236833000630951938,0.0,0.0
TN,2020-03-15,1239315577770049537,0.0,0.0
TN,2020-03-09,1236993936255787009,0.07692307692307693,0.0
TN,2020-03-13,1238312157525278721,0.0,0.0
TN,2020-03-09,1237102042952486912,0.0,0.0
TN,2020-03-13,1238517136622059521,0.0,0.0
TN,2020-03-16,1239694163723124736,0.20694444444444446,-0.07777777777777779
TN,2020-03-11,1237578524187222017,0.35,0.05
TN,2020-03-05,1235417530623131650,0.0,0.0
TN,2020-03-05,1235678229987459072,0.2,0.2
TN,2020-03-03,1234885153937395712,0.0,0.0
TN,2020-03-05,1235678515950952449,0.6,0.5125
TN,2020-03-04,1235206879523024897,0.0,0.0
TN,2020-03-12,1238183399862538241,0.5,0.625
TN,2020-03-17,1240034154022141955,0.0,0.0
TN,2020-03-16,1239525523388317696,0.47000000000000003,0.12
TN,2020-03-13,1238349926918172672,0.0,0.0
TN,2020-03-02,1234526659858096129,0.6,-0.4
TN,2020-03-10,1237471399507374086,0.0,0.0
TN,2020-03-01,1233952004948602885,0.7444444444444445,0.6
TN,2020-03-06,1235719155116118016,0.75,0.375
TN,2020-03-14,1238897757617827842,1.0,0.8
TN,2020-03-11,1237827429848285185,0.73125,0.4
TN,2020-03-17,1240059487735742470,0.13333333333333333,0.1
TN,2020-03-16,1239601297164308481,0.375,-0.125
TN,2020-03-16,1239623900616630273,0.375,-0.125
TN,2020-03-16,1239349627004112896,0.35555555555555557,0.011111111111111112
TN,2020-03-10,1237454853342932998,0.0,0.0
TN,2020-03-15,1238989021029728258,0.4166666666666667,0.15
TN,2020-03-11,1237824883708637184,1.0,0.125
TN,2020-03-11,1237852016849719303,0.375,-0.125
TN,2020-03-12,1238177926660722690,1.0,0.1
TN,2020-03-17,1239839240520957952,0.45454545454545453,0.13636363636363635
TN,2020-03-17,1239714871173931009,0.0,0.0
TN,2020-03-07,1236137042507108352,0.5,0.0
TN,2020-03-16,1239394531440820224,1.0,1.0
TN,2020-03-04,1235341399475793920,0.45454545454545453,0.13636363636363635
TN,2020-03-10,1237516807541362688,0.375,-0.125
TN,2020-03-14,1238697954145427456,0.0,0.0
TN,2020-03-16,1239546821816528896,0.0,0.0
TN,2020-03-17,1239865207700238342,0.0,0.0
TN,2020-03-17,1240002382131576833,0.0,0.0
TN,2020-03-05,1235708211681996800,0.3,1.0
TN,2020-03-17,1240029041257832448,0.0,0.0
TN,2020-03-16,1239542103576915975,0.0,0.0
TN,2020-03-14,1238938399576391681,0.8,-0.2
TN,2020-03-16,1239601331305938944,1.0,-1.0
TN,2020-03-15,1239017295873220608,0.45,0.31666666666666665
TN,2020-03-17,1239952243278909444,0.8,-0.2
TN,2020-03-04,1235341380203024384,0.27777777777777773,0.10416666666666667
TN,2020-03-14,1238889306216960000,0.5,0.5
TN,2020-03-13,1238468889996136449,0.8500000000000001,0.20000000000000004
TN,2020-03-13,1238285636290990081,0.0,0.0
TN,2020-03-09,1236973922073096192,0.3046428571428571,0.11607142857142858
TN,2020-03-17,1240008136662175744,0.0,0.0
TN,2020-03-15,1239153387360436224,0.36666666666666664,0.1708333333333333
TN,2020-03-07,1236323097080455171,0.35,0.0
TN,2020-03-12,1238163582531108867,0.9,-0.5
TN,2020-03-17,1239748152846094336,0.2,0.2
TN,2020-03-14,1238737165904994304,0.0,0.0
TN,2020-03-15,1239276498898620416,0.38055555555555554,-0.11388888888888889
TN,2020-03-03,1234645502563692544,0.5925925925925926,-0.16666666666666666
TN,2020-03-15,1239169531517566976,0.2,-0.1
TN,2020-03-16,1239341703514984449,0.75,-0.050000000000000044
TN,2020-03-07,1236414093235490816,0.5708333333333333,-0.04583333333333334
TN,2020-02-29,1233754923994624005,0.0,0.0
TN,2020-03-12,1238166845330468864,0.5875,-0.48749999999999993
TN,2020-03-14,1238846951829000193,0.9,0.1
TN,2020-03-05,1235669990704963585,0.0,0.0
TN,2020-03-12,1237931444569341958,0.16666666666666666,0.020833333333333332
TN,2020-03-04,1235036516860268544,1.0,-1.0
TN,2020-03-11,1237844975179591681,0.5,0.2625
TN,2020-03-08,1236725985300668416,0.3333333333333333,0.25
TN,2020-03-13,1238311850686795776,0.0,0.0
TN,2020-03-14,1238930254577745920,0.0,0.0
TN,2020-03-16,1239628773739331584,0.0,0.0
TN,2020-03-13,1238504927426641920,0.25,0.25
TN,2020-03-08,1236653250302140416,1.0,0.1
TN,2020-03-16,1239685641031626753,0.75,0.0
TN,2020-03-16,1239694658558713857,0.9,0.8
TN,2020-03-11,1237857507554365440,0.0,0.0
TN,2020-03-09,1237071935856676868,0.0,0.0
TN,2020-03-11,1237852021660594179,0.55,-0.3
TN,2020-03-04,1235189329485537282,0.0,0.0
TN,2020-03-15,1239010852793131008,0.75,0.8
TN,2020-03-11,1237795151180959744,0.0,0.0
TN,2020-03-11,1237855611544428551,0.3833333333333333,0.4
TN,2020-03-15,1239278256618078208,0.0,0.0
TN,2020-03-10,1237190011746955265,0.5,0.5
TN,2020-03-16,1239623875228512258,0.0,0.0
TN,2020-03-10,1237181288903303168,0.0,0.0
TN,2020-03-17,1239996400571764736,0.95,0.3
TN,2020-03-10,1237219190584549377,1.0,0.0
TN,2020-03-10,1237454920053293058,0.48333333333333334,-0.18333333333333335
TN,2020-03-11,1237847827088195592,0.3,0.2
TN,2020-03-08,1236702964712124416,0.5515151515151515,0.34545454545454546
TN,2020-03-10,1237457674612232192,0.0,0.0
TN,2020-03-16,1239427070939332610,0.0,0.0
TN,2020-03-13,1238356826682535938,0.0,0.0
TN,2020-03-13,1238410085040295936,0.0,0.0
TN,2020-03-12,1238216623414300673,0.6,0.45
TN,2020-03-11,1237813362211291138,0.3875,-0.012499999999999997
TN,2020-03-10,1237282372833419270,0.7,-0.4
TN,2020-03-08,1236734209500368903,0.0,0.0
TN,2020-03-01,1233916125928443905,0.8333333333333334,0.3333333333333333
TN,2020-03-10,1237509629233565698,0.5357142857142857,0.2857142857142857
TN,2020-03-12,1237957202029285378,0.9285714285714286,-0.5
TN,2020-03-09,1236832616868962304,0.925,0.125
TN,2020-03-05,1235565092609110018,0.6000000000000001,0.7
TN,2020-03-06,1235769963509624832,0.5,0.5
TN,2020-03-10,1237399475985022976,0.06666666666666667,0.0
TN,2020-03-13,1238281920510918659,0.0,0.0
TN,2020-03-15,1239236439226843142,0.6000000000000001,0.7
TN,2020-03-07,1236316539160322049,0.5,1.0
TN,2020-03-05,1235565275031965696,0.0,0.0
TN,2020-03-02,1234348057585758215,0.6,-0.15
TN,2020-03-14,1238884007712043008,0.6875,0.1375
TN,2020-03-10,1237483220104511497,0.0,0.0
TN,2020-03-03,1234712726745894913,0.0,0.0
TN,2020-03-10,1237404876759601152,0.6785714285714285,0.06190476190476187
TN,2020-03-12,1237931008017805316,0.0,0.0
TN,2020-03-14,1238852609886347266,1.0,0.0
TN,2020-03-12,1237948347215986688,0.0,0.0
TN,2020-03-12,1237959999348977669,0.0,0.0
TN,2020-03-17,1239884492761960450,0.0,0.0
TN,2020-03-10,1237435834804113410,0.1,0.1
TN,2020-03-02,1234570569561133062,0.0,0.0
TN,2020-03-12,1237912935416152065,0.0,0.0
TN,2020-03-12,1237907667101913089,0.5,-0.15000000000000002
TN,2020-03-11,1237842290380378115,0.30833333333333335,0.15833333333333335
TN,2020-03-09,1237021891182952454,0.0,0.0
TN,2020-03-12,1237934011462418434,0.6,0.225
TN,2020-03-03,1234634853607518209,0.4000000000000001,0.06666666666666668
TN,2020-03-10,1237383533854941184,0.1,0.0
TN,2020-03-03,1234862601588310017,0.4,0.25
TN,2020-03-09,1237066233599741956,0.0,0.0
TN,2020-03-13,1238544026745425924,0.8,-0.8
TN,2020-03-16,1239690225376509953,0.5399999999999999,0.16
TN,2020-03-11,1237569434576760832,0.0,0.0
TN,2020-03-17,1239716083441045506,0.5,0.5
TN,2020-03-15,1239184597465927687,0.9,-0.8
TN,2020-03-15,1239308002689191936,0.0,0.0
TN,2020-03-10,1237186384059826189,0.8333333333333333,0.3666666666666667
TN,2020-03-03,1234686887564058624,0.0,0.0
TN,2020-03-02,1234527939498299395,0.0,0.0
TN,2020-03-12,1238215608493277188,0.1,0.0
TN,2020-03-15,1239204915052007424,1.0,0.0
TN,2020-03-02,1234543382036385792,0.0,0.0
TN,2020-03-11,1237535860997763072,0.0,0.0
TN,2020-03-12,1238120607700660231,1.0,0.1
TN,2020-03-16,1239672290364796935,0.0,0.0
TN,2020-03-17,1239728011295051778,0.1,-0.1
TN,2020-03-14,1238898864981258240,0.358974358974359,-0.26666666666666666
TN,2020-03-16,1239640472647348225,0.26875,-0.08125
TN,2020-03-12,1238109432913039363,0.45,0.3
TN,2020-03-15,1238979203015626752,0.3333333333333333,0.0
TN,2020-03-15,1239090103512899585,0.0,0.0
TN,2020-03-14,1238692211514060800,0.45454545454545453,0.13636363636363635
TN,2020-03-10,1237425401758191617,0.0,0.0
TN,2020-03-17,1240005737599979521,0.0,0.0
TN,2020-03-15,1239041009713131520,0.0,0.0
TN,2020-03-15,1239090162732281856,0.6666666666666666,-0.3333333333333333
TN,2020-03-11,1237734673410908160,0.2833333333333333,0.08484848484848484
TN,2020-03-17,1239949089506197506,0.175,-0.175
TN,2020-03-13,1238264090507776000,0.0,0.0
TN,2020-03-12,1237902327853584385,0.6000000000000001,0.875
TN,2020-03-13,1238268872190382081,0.0,0.0
TN,2020-03-09,1237109623871746049,0.75,0.6
TN,2020-03-15,1239021342969589761,0.16666666666666666,-0.16666666666666666
TN,2020-03-17,1239891770130997248,1.0,0.1
TN,2020-03-08,1236782526359908352,0.8666666666666667,0.525
TN,2020-03-13,1238275595441713153,0.13333333333333333,0.1
TN,2020-03-09,1237059482884157441,0.0,0.0
TN,2020-03-11,1237880249297145856,0.6,0.2
TN,2020-03-13,1238500997288398848,0.0,0.0
TN,2020-03-15,1239205879590924288,0.0,0.0
TN,2020-03-02,1234522966605561857,0.0,0.0
TN,2020-02-29,1233881065305133057,0.3333333333333333,0.25
TN,2020-03-10,1237415347646377985,0.0,0.0
TN,2020-03-11,1237796773768331264,0.5,-0.25
TN,2020-03-16,1239355276333133824,0.0,0.0
TN,2020-03-12,1237925010305626112,0.0,0.0
TN,2020-03-17,1239744575088058374,0.15,0.5
TN,2020-03-12,1238064164989517824,0.9,0.7
TN,2020-03-11,1237706561331572748,0.8296296296296296,0.25
TN,2020-03-12,1238118439320944645,0.5454545454545454,0.22727272727272727
TN,2020-03-16,1239526047449841664,0.0,0.0
TN,2020-03-16,1239671279646650377,1.0,-0.39999999999999997
TN,2020-03-06,1235769698777796614,0.6666666666666666,0.325
TN,2020-03-12,1238002068448858113,0.6000000000000001,0.0
TN,2020-03-16,1239552160448352257,0.3,1.0
TN,2020-03-03,1234683407583473669,0.35714285714285715,0.0
TN,2020-03-16,1239342810815397894,0.0,0.0
TN,2020-03-13,1238263557998903296,0.0,0.0
TN,2020-03-10,1237274811719725056,0.7333333333333334,-0.4666666666666667
TN,2020-03-13,1238263473873784832,0.0,0.0
TN,2020-03-17,1239974791727190016,0.0,0.0
TN,2020-03-04,1235288486581809158,0.0,0.0
TN,2020-03-13,1238272328188022784,0.0,0.0
TN,2020-03-10,1237487890093006849,0.25,0.3125
TN,2020-03-15,1238979143515222017,0.5833333333333333,-0.16666666666666666
TN,2020-03-01,1233914290060525573,0.2,-0.1
TN,2020-03-03,1234865040005697537,0.23333333333333334,0.0
TN,2020-03-10,1237448661673611265,0.0,0.0
TN,2020-03-08,1236692544420888576,0.65,0.025
TN,2020-03-05,1235550440391131137,0.6666666666666666,0.26666666666666666
TN,2020-03-08,1236692752257163265,0.9,-0.7
TN,2020-03-12,1238130245942870024,0.0,0.0
TN,2020-03-12,1238118548083560450,0.5,0.5
TN,2020-03-07,1236318222888194048,0.0,0.0
TN,2020-03-12,1238092505700339712,0.0,0.0
TN,2020-03-10,1237270728145358849,0.5,0.5
TN,2020-03-15,1239031467864399872,0.75,-0.4375
TN,2020-03-03,1234943091464974348,0.0,0.0
TN,2020-03-08,1236711959611015174,0.6428571428571429,0.21428571428571427
TN,2020-03-13,1238305513122803712,0.5,-0.125
TN,2020-03-03,1234707344933752833,0.0,0.0
TN,2020-03-13,1238307962864709642,0.0,0.0
TN,2020-03-14,1238810990290046976,0.0,0.0
TN,2020-03-12,1237927535410896896,0.0,0.0
TN,2020-03-17,1239957515678384128,0.0,0.0
TN,2020-03-12,1238087825310003200,0.06666666666666667,0.0
TN,2020-03-11,1237729186535682053,0.125,0.0
TN,2020-03-10,1237214659775782912,0.9,-0.4
TN,2020-03-10,1237381704509243392,0.2677777777777778,-0.16111111111111112
TN,2020-03-16,1239611653085331456,0.0,0.0
TN,2020-03-02,1234549170553393152,0.5104166666666666,0.203125
TN,2020-03-16,1239372401294614530,0.8,0.09999999999999998
TN,2020-03-17,1239817962808279042,0.9,-0.8
TN,2020-03-14,1238707764714704896,1.0,0.25
TN,2020-03-10,1237214572748181505,0.3011904761904762,0.14285714285714285
TN,2020-03-12,1238133513401978880,0.0,0.0
TN,2020-03-16,1239619634896273410,0.0,0.0
TN,2020-03-14,1238811463214661633,0.0,0.0
TN,2020-03-12,1238247107905101825,0.0,0.0
TN,2020-03-12,1237921990645858306,0.5666666666666667,-0.07500000000000001
TN,2020-03-17,1239818042470776834,0.0,0.0
TN,2020-03-02,1234470748825309185,0.5833333333333333,-0.14166666666666666
TN,2020-03-13,1238277936169484291,0.9,0.2
TN,2020-03-12,1237954869446807552,0.0,0.0
TN,2020-03-15,1239040620292984832,0.0,0.0
TN,2020-03-11,1237820660807798784,0.25,-0.09375
TN,2020-03-17,1239944907822960642,0.6,-0.4
TN,2020-03-13,1238432760081104896,0.5333333333333333,0.16666666666666666
TN,2020-03-11,1237881440127180800,0.5399999999999999,0.16
TN,2020-03-05,1235586997084770304,0.8888888888888888,0.5
TN,2020-03-12,1238163305467953154,0.0,0.0
TN,2020-03-10,1237246571378606080,0.6000000000000001,0.7
TN,2020-03-12,1238179529111339013,0.41666666666666663,0.375
TN,2020-03-05,1235700198770425857,0.0,0.0
TN,2020-03-13,1238550355849416706,0.0,0.0
TN,2020-03-12,1237917326311374853,0.0,0.0
TN,2020-03-16,1239521991671062530,0.0,0.0
TN,2020-03-08,1236727387959767040,0.5083333333333334,0.10277777777777776
TN,2020-03-16,1239637849911287810,0.7999999999999999,0.5499999999999999
TN,2020-03-09,1236844106757914624,0.9629629629629629,0.05555555555555556
TN,2020-03-12,1237910649289801730,0.0,0.0
TN,2020-03-11,1237584429654011907,0.0,0.0
TN,2020-03-16,1239366462734819328,0.0,0.0
TN,2020-03-07,1236382441834676230,1.0,0.85
TN,2020-03-15,1239228133598953478,0.0,0.0
TN,2020-03-11,1237884481463136260,0.9333333333333333,-0.21666666666666667
TN,2020-03-06,1235771344253603843,0.35,0.35
TN,2020-03-12,1237910720517484546,0.0,0.0
TN,2020-03-11,1237771054313091073,0.0,0.0
TN,2020-03-11,1237850095954956290,0.0,0.0
TN,2020-03-12,1238027629237854208,0.5972222222222222,-0.3999999999999999
TN,2020-03-18,1240078118741848064,1.0,0.125
TN,2020-03-15,1238979043141324807,0.0,0.0
TN,2020-03-10,1237194556707418113,1.0,0.0
TN,2020-03-08,1236692659282022400,0.3,0.25
TN,2020-03-06,1235771805891166208,0.5357142857142857,0.17857142857142858
TN,2020-03-12,1238213012567339008,0.6666666666666666,-0.125
TN,2020-03-12,1237913731952070656,0.0,0.0
TN,2020-03-05,1235700453666631680,0.0,0.0
TN,2020-03-10,1237478271383744512,0.0,0.0
TN,2020-03-16,1239662991324430336,0.15000000000000002,0.1
TN,2020-03-15,1239297718071234562,0.0,0.0
TN,2020-03-16,1239551553306071045,0.2,0.2
TN,2020-03-13,1238262089631895552,0.5,0.0
TN,2020-03-09,1236954917627203586,0.6,-0.30000000000000004
TN,2020-03-01,1234182841958903808,0.7999999999999999,-0.39999999999999997
TN,2020-03-12,1238185191740497920,0.95,-0.2
TN,2020-03-18,1240080450992975872,0.8,0.1
TN,2020-03-01,1234167387966099457,0.5666666666666667,-0.2333333333333333
TN,2020-03-12,1238216413862604800,0.4671428571428572,0.2571428571428571
TN,2020-03-07,1236138152470945792,0.0,0.0
TN,2020-02-29,1233825766133157888,0.0,0.0
TN,2020-03-17,1239937848310202368,0.45,0.35
TN,2020-03-15,1239325568065249283,0.0,0.0
TN,2020-03-13,1238254409609592833,0.0,0.0
TN,2020-03-16,1239637632788938752,0.0,0.0
TN,2020-03-07,1236388028236599297,0.0,0.0
TN,2020-03-05,1235617654414721029,0.0,0.0
TN,2020-03-15,1239282992020967428,0.5454545454545454,0.22727272727272727
TN,2020-03-17,1240003674077827072,0.3625,-0.05
TN,2020-03-10,1237194601162776576,0.25,0.25
TN,2020-03-15,1239304319649886209,0.55,-0.1
TN,2020-03-14,1238902853705633805,0.0,0.0
TN,2020-03-10,1237393440045858820,0.0,0.0
TN,2020-03-14,1238804853935214593,0.7,1.0
TN,2020-03-16,1239637591047188481,0.0,0.0
TN,2020-03-07,1236388555364208640,0.0,0.0
TN,2020-03-12,1238198365797715968,0.4,-0.3
TN,2020-03-08,1236677453621452800,0.5,-0.16666666666666666
TN,2020-03-09,1237041610027868160,0.0,0.0
TN,2020-03-13,1238286789728776193,0.0,0.0
TN,2020-03-02,1234537042861838343,0.0,0.0
TN,2020-03-12,1238013480839434241,0.0,0.0
TN,2020-03-07,1236334938967937024,0.5,0.5
TN,2020-03-05,1235457003901906944,0.6277777777777778,0.31666666666666665
TN,2020-03-06,1235902975236849664,0.0,0.0
TN,2020-03-13,1238277411776737282,0.0,0.0
TN,2020-03-17,1240052419213627392,0.4375,-0.020833333333333343
TN,2020-03-15,1239000484486287361,0.45454545454545453,0.13636363636363635
TN,2020-03-06,1235728457688125440,0.0,0.0
TN,2020-03-17,1239912376574640128,0.0,0.0
TN,2020-03-07,1236377763638059010,0.0,0.0
TN,2020-03-10,1237500049388638208,0.0,0.0
TN,2020-03-04,1235095931051061250,0.5,0.5
TN,2020-03-17,1239778385330651136,0.0,0.0
TN,2020-03-12,1238214723784577025,0.9,-0.10000000000000003
TN,2020-03-16,1239686709761187840,0.75,0.5319010416666667
TN,2020-03-01,1234215550127136769,0.0,0.0
TN,2020-03-01,1233922389966229505,0.2,0.04999999999999999
TN,2020-03-11,1237819154461229058,0.0,0.0
TN,2020-03-13,1238286718815604737,0.0,0.0
TN,2020-03-10,1237447072682557440,0.6,-0.3333333333333333
TN,2020-03-10,1237451265514377219,0.0,0.0
TN,2020-03-17,1239783695118196736,0.9047619047619048,-0.6428571428571429
TN,2020-03-12,1237909995347488768,0.0,0.0
TN,2020-03-16,1239686697912274944,0.0,0.0
TN,2020-03-06,1235728100497018887,0.0,0.0
TN,2020-03-01,1234251125425164290,0.0,0.0
TN,2020-03-03,1234697850312962048,0.0,0.0
TN,2020-03-04,1235201587682988032,0.6000000000000001,-0.35
TN,2020-03-16,1239389367971520512,1.0,0.85
TN,2020-03-12,1238207500786286617,0.0,0.0
TN,2020-03-07,1236117613266206723,0.5,-0.4
TN,2020-03-10,1237327815512674304,0.0,-0.03333333333333333
TN,2020-03-12,1238169743758065666,0.625,0.0
TN,2020-03-13,1238282451992170497,0.4,0.1
TN,2020-03-15,1239062312792862720,0.39999999999999997,0.35000000000000003
TN,2020-03-09,1237041648393170949,0.0,-0.03333333333333333
TN,2020-03-06,1235985757355073536,0.0,0.0
TN,2020-03-01,1233922513488556034,0.35,0.05
TN,2020-03-11,1237551370225340416,0.1,0.0
TN,2020-03-17,1239733132838010880,0.8333333333333333,0.41666666666666663
TN,2020-03-09,1237070588956626950,0.7,-0.4
TN,2020-03-05,1235588848689623042,1.0,-0.2
TN,2020-03-12,1238245123034578946,0.9,0.5
TN,2020-03-15,1239062371634733061,0.3333333333333333,-0.01527777777777777
TN,2020-03-12,1238107747683532800,0.0,0.0
TN,2020-03-01,1234263480024338432,0.5,1.0
TN,2020-03-10,1237457504562528261,0.45454545454545453,0.13636363636363635
TN,2020-03-10,1237216495375126531,0.75,0.8
TN,2020-03-12,1238101875918016512,0.0,0.0
TN,2020-03-11,1237534908634918913,0.6333333333333334,0.4000000000000001
TN,2020-03-17,1239958408905678848,0.5178571428571428,0.04910714285714285
TN,2020-03-05,1235588465808625665,0.0,0.0
TN,2020-03-12,1238181826918785026,0.0,0.0
TN,2020-03-09,1236848748027928576,0.5,0.5
TN,2020-03-15,1239147646087987200,0.0,0.0
TN,2020-03-17,1239756478535421955,0.2833333333333333,0.16666666666666669
TN,2020-03-12,1238104010516836353,0.0,0.0
TN,2020-03-12,1237978290981408769,0.0,0.0
TN,2020-03-15,1239197130276982790,0.0,0.0
TN,2020-03-11,1237543373013004288,0.0,0.0
TN,2020-03-13,1238311696143392768,0.6,0.1
TN,2020-03-12,1238177302216835074,0.5357142857142857,0.2857142857142857
TN,2020-03-14,1238826479192018944,0.6,-0.2
TN,2020-03-16,1239685112016637954,0.0,0.0
TN,2020-03-10,1237350956205060097,0.0,0.0
TN,2020-03-09,1236822953490288646,0.6000000000000001,0.7
TN,2020-03-17,1239880826789167105,0.08333333333333334,-0.08333333333333334
TN,2020-03-13,1238287746353049600,0.0,0.0
TN,2020-03-14,1238879676006883328,0.8500000000000001,0.25
TN,2020-03-12,1238077670782570496,0.3666666666666667,0.033333333333333326
TN,2020-03-11,1237833260014751747,0.0,0.0
TN,2020-03-08,1236785010386051072,0.19999999999999998,0.2333333333333333
TN,2020-03-12,1238236756253777921,0.0,0.0
TN,2020-03-16,1239505482651512832,0.0,0.0
TN,2020-03-12,1237978769249439745,0.0,0.0
TN,2020-03-14,1238870985127923715,0.0,0.0
TN,2020-03-15,1239280139747418112,0.05,0.0
TN,2020-03-11,1237869662295044099,0.0,0.0
TN,2020-02-29,1233755977121456130,0.0,0.0
TN,2020-03-06,1235969918157418496,0.30000000000000004,-0.04999999999999999
TN,2020-03-15,1239053064750972928,0.0,0.0
TN,2020-03-06,1235788871314681857,1.0,-0.7999999999999999
TN,2020-03-17,1240015648522149888,1.0,0.0
TN,2020-03-16,1239685049588604928,0.0,0.0
TN,2020-03-16,1239599917687091201,0.3333333333333333,-0.03333333333333334
TN,2020-03-15,1239229061391626240,0.0,0.0
TN,2020-03-06,1235956771874697216,0.23333333333333334,-0.0390625
TN,2020-03-17,1239719614814306304,0.0,0.0
TN,2020-03-17,1240017343335616512,1.0,0.25
TN,2020-03-06,1235957193960239104,0.0,0.0
TN,2020-03-05,1235691043749838848,0.0,0.0
TN,2020-03-13,1238449080642215937,0.0,0.0
TN,2020-03-10,1237431224467165190,0.35,0.05
TN,2020-03-04,1235231530957631488,0.0,0.0
TN,2020-03-14,1238868174952693761,0.6666666666666666,-0.6999999999999998
TN,2020-03-11,1237777987396919299,0.9,0.6
TN,2020-03-15,1239326100846792711,1.0,1.0
TN,2020-03-16,1239608390285955073,0.0,0.0
TN,2020-03-10,1237180594527834112,0.5499999999999999,0.08333333333333333
TN,2020-03-15,1239281251380596737,0.4625,0.1
TN,2020-03-09,1237087425933053952,0.0,0.0
TN,2020-03-16,1239375522712498178,0.9,-0.7
TN,2020-03-17,1239719640101801986,0.0,0.0
TN,2020-03-08,1236696183483052032,0.7272727272727273,0.2681818181818182
TN,2020-03-08,1236778898526031873,0.0,0.0
TN,2020-03-07,1236321260289830912,0.0,0.0
TN,2020-03-16,1239532272082092037,0.0,0.0
TN,2020-03-15,1239312087131840513,0.2,0.2
TN,2020-03-12,1238093416036061185,0.0,0.0
TN,2020-03-13,1238537714150113280,0.0,0.0
TN,2020-03-13,1238537819129352193,1.0,-0.5
TN,2020-03-11,1237629194428993536,0.0,0.0
TN,2020-03-06,1235970067453616130,0.5,0.5
TN,2020-03-11,1237840767780941827,0.0,0.0
TN,2020-03-10,1237503808743165952,0.41666666666666663,0.19318181818181818
TN,2020-03-11,1237559828551094275,0.0,0.0
TN,2020-03-09,1236839968246562817,0.0,0.0
TN,2020-03-12,1237914306378977283,0.3333333333333333,0.25
TN,2020-03-05,1235662628686618624,0.7272727272727273,0.06818181818181818
TN,2020-03-02,1234505292978774017,0.0,0.0
TN,2020-03-09,1237029705540349953,0.0,0.0
TN,2020-03-08,1236460291413676032,0.0,0.0
TN,2020-03-12,1237920794879066112,0.0,0.0
TN,2020-03-12,1238192942457794560,0.5357142857142857,0.2857142857142857
TN,2020-03-07,1236398816951185408,0.6,0.0
TN,2020-03-12,1238223078594940929,0.8,-0.20000000000000004
TN,2020-03-16,1239562256909828099,0.0,0.0
TN,2020-03-04,1235352340980518912,0.32727272727272727,0.16818181818181818
TN,2020-03-08,1236679490128011265,0.0,0.0
TN,2020-03-02,1234626485534777344,0.34423076923076923,0.2375
TN,2020-03-15,1239242344857305094,0.0,0.0
TN,2020-03-03,1234641037324361728,0.55,0.30000000000000004
TN,2020-03-10,1237480492582174720,0.65,-0.29999999999999993
TN,2020-03-14,1238901456809472003,0.0,0.0
TN,2020-03-12,1238232465493446656,0.0,0.0
TN,2020-03-04,1235261200214224897,0.0,0.0
TN,2020-03-13,1238500506408038402,0.30000000000000004,0.2
TN,2020-03-16,1239514605854109698,0.0,0.0
TN,2020-03-12,1238129633654116353,0.0,0.0
TN,2020-02-29,1233888645318311936,0.45,-0.1
TN,2020-03-15,1239312016571084800,1.0,-1.0
TN,2020-03-14,1238892833504923657,0.0,0.0
TN,2020-03-11,1237537708056039424,0.3875,-0.012499999999999997
TN,2020-03-03,1234641237245820943,0.0,0.0
TN,2020-03-17,1239761481882898433,0.8,0.4
TN,2020-03-12,1238159266692902914,0.5178571428571428,0.14285714285714285
TN,2020-02-16,1229188430313218053,0.5,-0.5
TN,2020-02-28,1233387294339608576,0.25,0.15
TN,2020-02-25,1232383444174458880,0.5,-0.5
TN,2020-02-22,1231242368252248065,0.06666666666666667,0.0
TN,2020-02-28,1233530276095066113,0.6722222222222222,0.5444444444444444
TN,2020-02-12,1227686542778523654,0.4,0.1
TN,2020-02-26,1232804795309793280,0.3,0.15
TN,2020-02-17,1229247388377808897,0.44999999999999996,-0.15000000000000002
TN,2020-02-10,1226900767187111937,0.7285714285714285,-0.5571428571428572
TN,2020-02-10,1226985374133694465,0.65,1.0
TN,2020-02-28,1233540029584199681,0.0,0.0
TN,2020-02-28,1233181963248422913,0.0,0.0
TN,2020-02-28,1233467258011340800,0.8875,0.45000000000000007
TN,2020-02-28,1233455719447482368,0.0,0.0
TN,2020-02-27,1232866217217732608,0.0,0.0
